filename,data
img_1769.jpg,APRL_001,Anarkali Gown,traditional,provided_image,Adults,Medium,"Faux Georgette, Embroidery, Sequence Work",Mid-Range,Gown,"Smooth fabric, Intricate Embroidery, Sequence Work",Female,"Dark Green, Lime Green, Gold",Full sleeves,"party, wedding, festival, formal, traditional","hourglass, pear, rectangle, inverted triangle","oval, round, heart, rectangular","fair, light, tan, olive, dark",warm,neutral,cool
img_1771.jpg,APRL_001,Orange Embroidered Kaftan Dress,"Kaftan Dress, Evening Wear, Formal Dress, Embroidered",,Adults,Free Size,Chiffon,Mid-Range,Dress,"Flowy fabric, Beaded, Embroidered, Sheer sleeves",Female,Orange,"Batwing sleeves, Full sleeves","party, evening, formal, wedding guest, festive, special occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, heart, diamond, rectangular","ebony, dark, tan, olive","warm, neutral"
img_1772.jpg,APRL_001,Embroidered Kaftan Gown,traditional,N/A,Adults,L,Georgette,Mid-Range,Full dress,"Smooth fabric, Intricate embroidery, Beaded",Female,"Yellow, Maroon, Gold",Full sleeves,"Wedding, Party, Festive, Special Occasion, Formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1773.jpg,APRL_001,Women's Abaya Dress,traditional,Adults,L,"Crepe Fabric, Polyester Blend",Mid-Range,Full-length dress,"Smooth fabric, Embroidery on bodice and sleeves",Female,"Maroon, Burgundy","Full sleeves, Bell sleeves","casual, party, festive, religious, wedding","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1774.jpg,APRL_001,Embroidered Abaya / Long Kimono Robe,original image,,Adults,Free Size,Polyester Blend,Mid-Range,Full-length outerwear,"Smooth fabric, Textured embroidery",Female,"Navy Blue, Multi-color embroidery, Yellow trim","Long sleeves, Wide sleeves","casual, party, festive, formal, wedding","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1775.jpg,APRL_003,Men's Printed Kurta Set,traditional,Adults,M,Cotton Blend,Mid-Range,Kurta Set,"Smooth fabric, Geometric print",Male,White,Full sleeves,"casual, festive, wedding, party, formal","rectangle, inverted triangle, apple, pear","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1776.jpg,APRL_001,Embroidered Abaya Dress,Yes,,Adults,M,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Intricate embroidery",Female,"Navy Blue, Gold embroidery","Full sleeves, Flared cuffs","Formal, Party, Special Occasion, Wedding, Eid","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1777.jpg,APRL_001,Women's Kurta Set with Dupatta,traditional,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Printed, Embroidered",Female,"Light Pink (Kurta), Cream (Bottom), Multi-color (Dupatta)",3/4 sleeves,"casual, festive, party, ethnic wear","hourglass, pear, rectangle, inverted triangle, apple","oval, round, square, heart","fair, light, tan, olive, dark","warm, neutral, cool"
img_1778.jpg,APRL_001,Embroidered Anarkali Gown,product_shot_full_length,,Adults,"S,M,L,XL",Georgette, Sequin,Mid-Range,Gown,"Smooth, Sequin embroidery",Female,Mauve,Full sleeves,"party, wedding, formal, festive, engagement","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1780.jpg,APRL_003,Women's Embroidered Kaftan Gown,traditional,,Adults,L,"Chiffon Blend, Gold Embroidery",Mid-Range,Full garment,"Smooth, Flowy, Embellished, Embroidered",Female,"Hot Pink, Gold","Long, Batwing sleeves","party, wedding, festive, evening, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","ebony, dark, tan, olive, fair, light","cool, neutral"
img_1781.jpg,APRL_001,Abaya with Belt,traditional,,Adult,L,Velvet Blend,Mid-Range,Modest Dress,"Embossed pattern, Smooth fabric, Intricate embroidery, Beading",Female,"Navy Blue, Light Blue","Full sleeves, Flared cuffs","Formal, Party, Wedding, Religious events, Evening wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","neutral, cool"
img_1783.jpg,APRL_001,Embroidered Kaftan Dress,Kaftan_Red_Embroidered,Full_length_Kaftan_Image,Adults,Free Size,Chiffon/Georgette,Mid-Range,Dress,"Sheer fabric, Flowing, Intricate gold embroidery",Female,"Red, Gold",Batwing sleeves,"casual, party, wedding, formal, seasonal, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1784.jpg,APRL_003,Men's Kurta with Pajama Set,traditional,Adults,M,Cotton Blend,Mid-Range,Top wear and Bottom wear,"Smooth fabric, Embroidered/Printed pattern",Male,"Pink, Off-white",Full sleeves,"casual, party, wedding, festive, formal, seasonal","rectangle, inverted triangle, apple, pear","oval, round, square","tan, olive, fair, light","warm, neutral"
img_1785.jpg,APRL_001,Red Kaftan Dress,Traditional,N/A,Adults,Free size,Polyester Blend, Embellished,Mid-Range,Dress,"Smooth fabric, Printed, Embellished, Flowy",Female,"Red, White","Long sleeves, Kaftan sleeves","casual, party, festive, formal, wedding, cultural","rectangle, apple, pear, inverted triangle, hourglass","oval, round, square, heart","fair, light, tan, olive, dark, ebony","warm, neutral, cool"
img_1786.jpg,APRL_001,Women's Printed Kurta Set,traditional,N/A,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Printed, Embroidered neckline",Female,"White, Blue, Sky Blue",3/4 sleeves,"casual, festive, party, daily wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","neutral, cool"
img_1787.jpg,APRL_001,Embroidered Anarkali Gown,traditional,,Adults,L,Georgette,Mid-Range,Gown,"Smooth fabric, Embroidery, Sequins",Female,Teal Green,Full sleeves,"party, wedding, festive, formal","hourglass, pear, rectangle, inverted triangle, apple","oval, round, heart","tan, olive, fair, light","cool, neutral"
img_1789.jpg,APRL_001,Kaftan,traditional,,Adults,L,Chiffon,Mid-Range,Full Length Dress,"Smooth fabric, Embroidery",Female,White,"Full length, Batwing sleeves","party, wedding, formal, festive, special occasion","rectangle, apple, pear, hourglass, inverted triangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1791.jpg,APRL_001,Embellished Kaftan Dress,original image,N/A,Adults,Free Size,Chiffon Blend,Mid-Range,Dress,"Smooth fabric, Beaded embellishments",Female,"Off-white, Multi-color beads","Batwing sleeves, Full sleeves","casual, party, festive, resort wear, special occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1792.jpg,APRL_001,Men's Kurta Pajama Set,traditional,N/A,Adults,L,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Textured, Smooth",Male,"Light Yellow, Cream",Full sleeves,"casual, festive, semi-formal, wedding, religious ceremony","rectangle, inverted triangle, apple, pear","oval, round, square, heart","fair, light, tan, olive","warm, neutral"
img_1793.jpg,APRL_001,Jilbab with Niqab,traditional,,Adults,Free size,Chiffon,Mid-Range,Full Body Wear,"Smooth, Flowy",Female,White,"Full sleeves, Wide sleeves","religious, modest fashion, daily wear, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1794.jpg,APRL_001,Embroidered Tunic Suit,traditional,,Adults,Various,Organza Blend,High-Range,"Top wear, Bottom wear","Sheer fabric, intricate embroidery, floral, lace-like details",Female,"Off-white, Pastel Multicolour",Full sleeves,"party, wedding, formal, festive, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1795.jpg,APRL_003,Embroidered Anarkali Gown,Ethnic Wear,N/A,Adults,M,Georgette,Mid-Range,Full attire,"Flowy, Embroidered, Sequin work",Female,Mauve,Full sleeves,"Party, Wedding, Festive, Formal","hourglass, pear, rectangle, inverted triangle","oval, round, heart, square","fair, light, tan, olive, dark","neutral, warm"
img_1797.jpg,APRL_001,Women's Kaftan Dress,traditional,,Adults,M,Chiffon,Mid-Range,Dress,"Smooth fabric, Sheer, Beaded embroidery",Female,Red,"Kaftan sleeves, Full sleeves","party, festive, wedding, formal, special occasion","apple, pear, rectangle, hourglass, inverted triangle","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony",warm, neutral
img_1798.jpg,APRL_003,Embellished Kaftan Dress,traditional,Adults,M,"Chiffon, Georgette",High-Range,Dress/Gown,"Flowing fabric, Extensive Embroidery",Female,"Red, Gold",Full sleeves,"party, wedding, formal, festive, evening wear","rectangle, apple, pear, inverted triangle","oval, round, square, heart, rectangular","dark, tan, olive, fair, light","warm, neutral"
img_1799.jpg,APRL_001,Men's Embroidered Kurta Pyjama Set,ethnic_wear,N/A,Adults,L,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidered (Kurta); Plain (Pyjama)",Male,"Navy Blue, White (Kurta); Cream (Pyjama)",Full sleeves,"casual, party, wedding, festive, formal","rectangle, inverted triangle, apple","oval, round, square","tan, olive, fair, light, dark","warm, neutral, cool"
img_1800.jpg,APRL_001,Women's Abaya,traditional,N/A,Adults,L,"Crepe, Polyester",Mid-Range,Full length dress,"Smooth fabric, Sequin embroidery, Fringe details",Female,Black,Full sleeves,"Religious, Formal, Party, Occasional","hourglass, pear, apple, inverted triangle, rectangle","oval, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1801.jpg,APRL_001,"Women's Floral Print Kurta Set with Dupatta",traditional,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Printed, Floral pattern",Female,"White, Blue, Grey, Brown",3/4 sleeves,"casual, festive, daily wear, cultural","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1802.jpg,APRL_003,Designer Anarkali Gown,traditional,,Adults,M,Georgette,High-Range,Dress/Gown,"Embroidered, Sequin work, Flowy fabric",Female,Olive Green,Full sleeves,"Wedding, Party, Festive, Formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, heart, square","fair, light, olive, tan","warm, neutral"
img_1803.jpg,APRL_001,Womens Anarkali Kurta Set with Dupatta,traditional,,Adults,L,Cotton Blend,Mid-Range,Top wear,Bottom wear,"Smooth fabric, Embroidery, Sheer dupatta",Female,Black,Full sleeves,"casual, party, wedding, formal, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1804.jpg,APRL_003,Kaftan Dress,ethnic,,Adults,Free size,Chiffon,Mid-Range,Full length dress,"Smooth, Flowy fabric, Beaded embroidery",Female,Orange,Kaftan sleeves,"casual, party, festive, resort wear","apple, pear, rectangle, inverted triangle","oval, round, square","tan, olive, dark","warm, neutral"
img_1805.jpg,APRL_003,Kaftan Dress,Ethnic,N/A,Adults,Free Size,Chiffon,Mid-Range,Dress,"Smooth fabric, Intricate embroidery, Beaded embellishments",Female,Teal,"Batwing sleeves, Full sleeves","Party, Wedding, Festive, Formal, Resort wear","apple, pear, rectangle, inverted triangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1806.jpg,APRL_003,Men's Printed Kurta,Printed,Not provided,Adults,L,Silk Blend,Mid-Range,Top wear,"Smooth fabric, Printed pattern",Male,"Light Blue, Gold, White",Full sleeves,"casual, party, festive, wedding, formal","rectangle, inverted triangle, apple","oval, rectangular, square","fair, light, tan, olive","warm, neutral"
img_1807.jpg,APRL_001,Abaya,Modest wear,N/A,Adults,Free size,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Pleated bodice, Shirred cuffs",Female,Light Beige,"Full sleeves, Shirred cuffs","Casual, Everyday, Special Occasion","apple, rectangle, pear, inverted triangle","oval, round, square","dark, tan, olive, fair, light","warm, neutral"
img_1808.jpg,APRL_001,Women's Ikat Print Kurta Set,traditional,,Adults,M,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Ikat print, Embroidered neckline",Female,"Black, Maroon, White",Full sleeves,"Casual, Festive, Party, Ethnic","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1809.jpg,APRL_003,Anarkali Gown Suit,traditional,,Adults,L,Georgette with Sequence Work,Mid-Range,Full Dress,"Textured, Embellished, Flowy",Female,Magenta,Full sleeves,"party, wedding, festive, formal, seasonal","hourglass, pear, rectangle, apple, inverted triangle","oval, round, square, heart","dark, tan, olive, fair, light","neutral, cool"
img_1810.jpg,APRL_001,Women's Anarkali Sharara Suit Set,traditional,Adults,M,Silk Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Embroidery, Woven border",Female,"Plum, Gold",Full sleeves,"casual, party, wedding, formal, festive, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond","dark, tan, olive, fair, light","cool, neutral, warm"
img_1811.jpg,APRL_001,Kaftan Dress,traditional,,Adults,L,Chiffon,Mid-Range,Dress,"Smooth fabric, Embroidery, Flowy",Female,"Teal, Gold",Wide sleeves,"casual, party, wedding, formal, seasonal, evening, cultural","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1812.jpg,APRL_001,Modest Maxi Dress,full_image_1,refer_to_provided_images,Adults,Undetermined,"Glitter Knit, Polyester Blend",Mid-Range,Dress,"Shimmering, Textured, Soft Drape",Female,Bronze Shimmer,Long Sleeves Cuffed,"Casual, Semi-formal, Party, Seasonal","hourglass, rectangle, pear","oval, round, square","fair, light, olive, tan","warm, neutral"
img_1813.jpg,APRL_001,Men's Kurta,traditional,,Adults,L,Cotton Blend,Mid-Range,Top wear,"Self-design, Smooth fabric",Male,"Yellow, White",Full sleeves,"festive, wedding, casual, party, traditional","rectangle, inverted triangle, apple","oval, round, square","fair, light, tan, olive","warm, neutral"
img_1814.jpg,APRL_001,Women's Abaya,"Modest Wear, Traditional",N/A,Adults,L,"Crepe, Polyester Blend",Mid-Range,Full wear,"Smooth fabric, Flowing drape, Pleated detail",Female,"Black, Pink",Full sleeves,"casual, formal, religious, everyday, special occasion, eid","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1815.jpg,APRL_003,Sharara Suit Set,traditional,,Adults,L,Silk Blend,Mid-Range,Suit Set,"Smooth fabric, Embroidery, Mirror work, Gota patti",Female,Dusty Blue,3/4 sleeves,"party, wedding, festive, special occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1816.jpg,APRL_001,Embroidered Anarkali Gown with Dupatta,traditional,N/A,Adults,M,"Net, Silk Blend, Embroidery",High-Range,Gown (Complete Outfit),"Intricately Embroidered, Net, Flowy, Soft",Female,"Teal Green, White/Off-White Embroidery",Full sleeves,"wedding, festive, party, engagement, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral, warm"
img_1817.jpg,APRL_001,Women's Sharara Suit Set with Dupatta,"traditional, festive",,Adults,M,"Art Silk Blend","Mid-Range, High-Range","Top wear, Bottom wear, Dupatta","Smooth fabric, Embroidered, Flowy (dupatta), Striped (dupatta)",Female,"Off-White, Multi-colour",Full sleeves,"Festive, Wedding, Party, Ceremony","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive, dark, ebony","warm, neutral, cool"
img_1818.jpg,APRL_001,Women's Embroidered Kaftan Dress,original_image,https://example.com/kaftan.jpg,Adults,Free Size,Georgette,Mid-Range,Dress,"Sheer fabric, Floral Embroidery",Female,Black,"Full length, Batwing sleeves","casual, party, festive, resort wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1819.jpg,APRL_001,Embellished Kaftan Dress,traditional,Adults,M,Chiffon,Mid-Range,Full Dress,"Smooth fabric, intricate beading, embroidery",Female,Teal,"Full length, flared kaftan sleeves","party, wedding, formal, festive, evening wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","tan, olive, fair, light, dark, ebony","cool, neutral"
img_1820.jpg,APRL_003,Men's Kurta Pyjama Set,traditional,Adults,L,Art Silk Blend,Mid-Range,"Top wear, Bottom wear","Woven jacquard pattern, Smooth",Male,"Dark Grey, Cream",Full sleeves,"casual, party, wedding, festive, formal","rectangle, inverted triangle, apple","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1821.jpg,APRL_001,Women's Maxi Dress,Modest,,Adults,N/A,Polyester Blend,Mid-Range,Full Dress,"Smooth, Draped",Female,Navy Blue,Full sleeves,"casual, formal, party, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1822.jpg,APRL_001,Women's Embroidered Kurta Set with Dupatta,,Adults,L,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Floral Embroidery, Lace Trim",Female,"White, Pink, Green",Three-quarter sleeves,"casual, festive, party, wedding","rectangle, apple, pear, hourglass, inverted triangle","oval, round, square, heart, diamond, rectangular","fair, light, tan, olive","warm, neutral, cool"
img_1823.jpg,APRL_001,Embellished Anarkali Gown,Full_image,provided image,Adults,L,Georgette,Mid-Range,Full-length dress,"Smooth fabric, Sequins, Embroidery",Female,Teal,Full sleeves,"party, wedding, festive, formal, evening wear","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","tan, olive, fair, light, dark, ebony","cool, neutral"
img_1824.jpg,APRL_001,Womens Sharara Suit,traditional,,Adults,L,Art Silk Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Brocade pattern, Embroidery",Female,Magenta,Full sleeves,"casual, party, wedding, festive","rectangle, inverted triangle, pear, hourglass","oval, round, square, heart","fair, light, tan, olive, dark, ebony","neutral, cool, warm"
img_1825.jpg,APRL_001,Embroidered Kaftan Dress,traditional,,Adults,Free Size,"Chiffon, Polyester Blend",Mid-Range,Dress,"Smooth fabric, Embroidery",Female,"Black, Gold","Full sleeves, Batwing style","casual, party, festive, occasional","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1826.jpg,APRL_001,Embellished Kaftan Dress,main_image,provided_image_url,Adults,Free Size,Chiffon,Mid-Range,Full wear,"Smooth fabric, Embellished neckline and sleeves",Female,"Coral, Black",Batwing sleeves,"party, festive, casual, wedding","rectangle, apple, pear, hourglass, inverted triangle","oval, round, square, heart, diamond, rectangular","tan, olive, fair, light, dark","warm, neutral, cool"
img_1827.jpg,APRL_001,Men's Mauve Jacquard Kurta,traditional,,Adults,L,Silk Blend,Mid-Range,Top wear,"Smooth fabric, Jacquard pattern",Male,Mauve,Full sleeves,"Festive, Wedding, Party, Casual ethnic","rectangle, inverted triangle, apple, pear","oval, round, square, heart, rectangular","fair, light, tan, olive","cool, neutral"
img_1828.jpg,APRL_003,Abaya,Traditional,,Adults,L,Polyester,Mid-Range,Full length garment,"Smooth fabric, Flowing",Female,Rust,Full sleeves,"casual, daily wear, religious events, modest fashion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1829.jpg,APRL_001,Women's Kurta Set,traditional,N/A,Adults,N/A,Silk Blend,Mid-Range,Kurta Set,"Smooth fabric, Embroidery, Brocade dupatta",Female,"Dark Purple, Gold",3/4 sleeves,"festive, party, wedding, formal","rectangle, pear, apple, inverted triangle, hourglass","oval, round, square, heart","tan, olive, fair, light, dark, ebony","warm, neutral, cool"
img_1830.jpg,APRL_001,Floral Print Maxi Dress,floral print,Adults,M,Rayon,Mid-Range,Dress,"Smooth fabric, Printed",Female,"Plum, Multi-color floral print",Full sleeves,"casual, party, festive","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1831.jpg,APRL_001,Women's Sharara Suit,main image,Provided Image,Adults,Not Applicable,Georgette Blend,Mid-Range,Complete Outfit,"Smooth fabric, Intricate Embroidery",Female,Mauve,Full sleeves,"Festivals, Weddings, Parties, Ethnic events, Celebrations","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1832.jpg,APRL_001,Kaftan Dress,traditional,,Adults,L,Georgette,Mid-Range,Dress,"Smooth fabric, Embellishment",Female,Blue,Batwing sleeves,"casual, festive, party, special occasion","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","ebony, dark, tan, olive, fair, light","cool, neutral"
img_1833.jpg,APRL_003,Women's Embroidered Kaftan Dress,traditional,image_provided,Adults,Free Size,Georgette,Mid-Range,Full wear,"Smooth fabric, Flowy, Intricate embroidery",Female,"Mint Green, Gold, Black",Kaftan sleeves,"casual, party, festive, evening, formal","rectangle, apple, pear, inverted triangle, hourglass","oval, round, heart","tan, olive, fair, light, dark","cool, neutral"
img_1834.jpg,APRL_001,Mens Printed Kurta Set,traditional,N/A,Adults,L,Cotton Blend,Mid-Range,"Top wear, Bottom wear","Smooth fabric, Printed pattern",Male,"Sage Green, Off-white",Full sleeves,"casual, party, festive, wedding, formal","rectangle, inverted triangle, apple","oval, round, square, rectangular","tan, olive, fair, light","warm, neutral, cool"
img_1835.jpg,APRL_001,Embroidered Abaya,traditional,Not provided,Adults,Not specified,Crepe,Mid-Range,Overall Garment,"Smooth fabric, Floral embroidery",Female,Maroon,"Full sleeves, flared cuffs","casual, party, wedding, formal, religious events, Eid","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1836.jpg,APRL_001,Women's Ethnic Kurta Set with Dupatta,Ethnic wear,original_image.jpg,Adults,M,"Cotton Blend (Kurta & Pants), Georgette (Dupatta)",Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Sheer, Embroidered, Floral print, Striped",Female,"Purple, Pink, Green, White",Three-quarter sleeves,"Casual, Party, Festive, Semi-formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1837.jpg,APRL_003,Women's Embroidered Anarkali Gown,"ethnic, traditional",N/A,Adults,L,"Faux Georgette with Sequence and Embroidery",Mid-Range,Full-length Dress,"Smooth fabric, intricate sequence work, detailed embroidery",Female,Mustard Yellow,Full sleeves,"festive, party, wedding, cultural event, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1838.jpg,APRL_003,Women's Peplum Sharara Suit,main image,provided image URL,Adults,L,Georgette Blend with Embroidery,Mid-Range,Ensemble,"Smooth fabric, Embroidered, Flowy",Female,Teal Blue,Full sleeves,"party, wedding, festive, formal, traditional","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1839.jpg,APRL_001,Kaftan Dress,Ethnic,,Adults,Free Size,Georgette,Premium,Dress,"Smooth fabric, Flowing, Embellished",Female,Teal,Kaftan sleeves,"party, wedding, formal, festive, traditional","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square","tan, olive, fair, light","warm, neutral, cool"
img_1840.jpg,APRL_001,Kaftan Dress,traditional,,Adults,L,Chiffon Blend,Mid-Range,Dress,"Smooth fabric, Embroidery",Female,"Dark Green, Gold",Wide sleeves,"party, wedding, festive, evening","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, diamond, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1841.jpg,APRL_001_KTA,Men's Embroidered Kurta,traditional,N/A,Adults,L,Cotton Blend,Mid-Range,Top wear,"Smooth fabric, Embroidery, Mirror work",Male,"Dark Green, Multicolor",Full sleeves,"festive, party, wedding, cultural event","rectangle, inverted triangle, apple","oval, round, square","ebony, dark, tan, olive, fair, light","warm, neutral, cool"
APRL_001_PJM,Men's Straight Pajama,traditional,N/A,Adults,L,Cotton Blend,Low-Range,Bottom wear,"Smooth fabric",Male,White,N/A,"festive, party, wedding, cultural event, casual","rectangle, inverted triangle, apple",N/A,"ebony, dark, tan, olive, fair, light","warm, neutral, cool"
img_1842.jpg,APRL_003,Abaya Dress,traditional,,Adults,L,Polyester Blend,Mid-Range,Dress,"Smooth fabric, Plaid pattern",Female,"Maroon, Multi-color",Bell sleeves,"casual, party, festive, everyday","hourglass, pear, rectangle, apple, inverted triangle","oval, round, rectangular","fair, light, tan, olive, dark","warm, neutral, cool"
img_1843.jpg,APRL_001,Women's Kurta Palazzo with Dupatta Set,traditional,,Adults,M,Rayon Blend, Net,Mid-Range,"Top wear, Bottom wear, Dupatta","Smooth fabric, Foil print, Sheer, Net texture",Female,"Olive Green, Silver",Sleeveless,"casual, party, festive, wedding guest","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart","tan, olive, fair, light, dark","warm, neutral, cool"
img_1844.jpg,APRL_001,Anarkali Gown,traditional,,Adults,L,Georgette,Mid-Range,Gown,"Smooth fabric, Embroidery, Sequins",Female,Dusty Pink,Full sleeves,"party, wedding, festive, formal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, heart, diamond","tan, olive, fair, light","neutral, cool"
img_1845.jpg,APRL_001,Women's Embroidered Anarkali Sharara Suit,traditional,,Adults,L,"Georgette, Embroidery",Mid-Range,Ethnic set,"Embroidered, Flowy",Female,Mauve,Full sleeves,"Festive, Wedding, Party, Casual","hourglass, pear, apple, rectangle, inverted triangle","oval, round, square, heart","ebony, dark, tan, olive, fair, light","cool, neutral"
img_1846.jpg,APRL_001,Embellished Kaftan,red_kaftan_full,Provided Image,Adults,Free Size,Chiffon,Mid-Range,Dress,"Smooth, Sheer, Beaded, Embroidered",Female,Red,Full sleeves,"Party, Festive, Wedding, Special Occasion, Evening","hourglass, pear, apple, inverted triangle, rectangle","oval, square, heart, rectangular","ebony, dark, tan, olive, fair, light","warm, neutral"
img_1847.jpg,APRL_001,Red Bell Sleeve Maxi Dress,full_image,,Adults,Free Size,Chiffon Blend,Mid-Range,Full-body wear,"Smooth, Flowy, Pleated (sleeves), Lightweight",Female,Dark Red,Long bell sleeves with ruffles,"casual, party, festive, formal, modest wear, seasonal","hourglass, pear, apple, inverted triangle, rectangle","oval, round, square, heart, rectangular","fair, light, olive, tan, dark, ebony","neutral, cool, warm"
